op_id,replay,op_name,cores,duration_ns
344064,,SliceDeviceOperation,64,260812.0
362496,,SliceDeviceOperation,64,260686.0
204800,,SliceDeviceOperation,64,260495.0
651264,,SliceDeviceOperation,64,259952.0
606208,,SliceDeviceOperation,64,259784.0
532480,,SliceDeviceOperation,64,259640.0
440320,,SliceDeviceOperation,64,258853.0
610304,,SliceDeviceOperation,64,258676.0
481280,,SliceDeviceOperation,64,258401.0
1525760,,UntilizeDeviceOperation,63,131757.0
2131968,1,LayerNormDeviceOperation,1,130687.0
2296832,1,LayerNormDeviceOperation,1,130663.0
2354176,1,LayerNormDeviceOperation,1,130663.0
1924096,1,LayerNormDeviceOperation,1,130648.0
1534976,1,LayerNormDeviceOperation,1,130619.0
1608704,1,LayerNormDeviceOperation,1,130570.0
2275328,1,LayerNormDeviceOperation,1,130540.0
2361344,1,LayerNormDeviceOperation,1,130540.0
1615872,1,LayerNormDeviceOperation,1,130534.0
1701888,1,LayerNormDeviceOperation,1,130516.0
2268160,1,LayerNormDeviceOperation,1,130506.0
2189312,1,LayerNormDeviceOperation,1,130505.0
943104,,LayerNormDeviceOperation,1,130493.0
1809408,1,LayerNormDeviceOperation,1,130491.0
1759232,1,LayerNormDeviceOperation,1,130484.0
1902592,1,LayerNormDeviceOperation,1,130473.0
2160640,1,LayerNormDeviceOperation,1,130464.0
1523712,,LayerNormDeviceOperation,1,130451.0
1988608,1,LayerNormDeviceOperation,1,130412.0
1344512,,LayerNormDeviceOperation,1,130405.0
2045952,1,LayerNormDeviceOperation,1,130405.0
1694720,1,LayerNormDeviceOperation,1,130403.0
1057792,,LayerNormDeviceOperation,1,130402.0
799744,,LayerNormDeviceOperation,1,130395.0
1029120,,LayerNormDeviceOperation,1,130374.0
857088,,LayerNormDeviceOperation,1,130373.0
1845248,1,LayerNormDeviceOperation,1,130360.0
1000448,,LayerNormDeviceOperation,1,130357.0
1294336,,LayerNormDeviceOperation,1,130353.0
950272,,LayerNormDeviceOperation,1,130347.0
1637376,1,LayerNormDeviceOperation,1,130338.0
1723392,1,LayerNormDeviceOperation,1,130329.0
2363392,1,UntilizeDeviceOperation,63,130329.0
1487872,,LayerNormDeviceOperation,1,130317.0
1787904,1,LayerNormDeviceOperation,1,130316.0
1143808,,LayerNormDeviceOperation,1,130310.0
2246656,1,LayerNormDeviceOperation,1,130308.0
885760,,LayerNormDeviceOperation,1,130304.0
2217984,1,LayerNormDeviceOperation,1,130304.0
1401856,,LayerNormDeviceOperation,1,130301.0
1873920,1,LayerNormDeviceOperation,1,130296.0
2153472,1,LayerNormDeviceOperation,1,130295.0
914432,,LayerNormDeviceOperation,1,130290.0
1179648,,LayerNormDeviceOperation,1,130287.0
1959936,1,LayerNormDeviceOperation,1,130286.0
2038784,1,LayerNormDeviceOperation,1,130278.0
2304000,1,LayerNormDeviceOperation,1,130277.0
1838080,1,LayerNormDeviceOperation,1,130260.0
921600,,LayerNormDeviceOperation,1,130256.0
2239488,1,LayerNormDeviceOperation,1,130252.0
1752064,1,LayerNormDeviceOperation,1,130250.0
697344,,LayerNormDeviceOperation,1,130248.0
1007616,,LayerNormDeviceOperation,1,130240.0
1516544,,LayerNormDeviceOperation,1,130239.0
1036288,,LayerNormDeviceOperation,1,130236.0
1981440,1,LayerNormDeviceOperation,1,130234.0
1122304,,LayerNormDeviceOperation,1,130233.0
1952768,1,LayerNormDeviceOperation,1,130233.0
2182144,1,LayerNormDeviceOperation,1,130229.0
1150976,,LayerNormDeviceOperation,1,130226.0
2210816,1,LayerNormDeviceOperation,1,130220.0
828416,,LayerNormDeviceOperation,1,130217.0
1587200,1,LayerNormDeviceOperation,1,130210.0
971776,,LayerNormDeviceOperation,1,130204.0
1580032,1,LayerNormDeviceOperation,1,130200.0
1258496,,LayerNormDeviceOperation,1,130188.0
1730560,1,LayerNormDeviceOperation,1,130187.0
1115136,,LayerNormDeviceOperation,1,130186.0
1315840,,LayerNormDeviceOperation,1,130177.0
1172480,,LayerNormDeviceOperation,1,130176.0
2332672,1,LayerNormDeviceOperation,1,130176.0
1229824,,LayerNormDeviceOperation,1,130160.0
1644544,1,LayerNormDeviceOperation,1,130159.0
2017280,1,LayerNormDeviceOperation,1,130157.0
2103296,1,LayerNormDeviceOperation,1,130157.0
778240,,LayerNormDeviceOperation,1,130151.0
1236992,,LayerNormDeviceOperation,1,130151.0
1816576,1,LayerNormDeviceOperation,1,130141.0
2074624,1,LayerNormDeviceOperation,1,130133.0
771072,,LayerNormDeviceOperation,1,130117.0
1666048,1,LayerNormDeviceOperation,1,130114.0
1086464,,LayerNormDeviceOperation,1,130110.0
1780736,1,LayerNormDeviceOperation,1,130108.0
742400,,LayerNormDeviceOperation,1,130103.0
2010112,1,LayerNormDeviceOperation,1,130103.0
1931264,1,LayerNormDeviceOperation,1,130096.0
1673216,1,LayerNormDeviceOperation,1,130089.0
1351680,,LayerNormDeviceOperation,1,130073.0
1064960,,LayerNormDeviceOperation,1,130071.0
1287168,,LayerNormDeviceOperation,1,130070.0
1437696,,LayerNormDeviceOperation,1,130062.0
1201152,,LayerNormDeviceOperation,1,130044.0
1323008,,LayerNormDeviceOperation,1,130020.0
1459200,,LayerNormDeviceOperation,1,130012.0
1895424,1,LayerNormDeviceOperation,1,130001.0
835584,,LayerNormDeviceOperation,1,129998.0
864256,,LayerNormDeviceOperation,1,129993.0
1466368,,LayerNormDeviceOperation,1,129987.0
892928,,LayerNormDeviceOperation,1,129981.0
1380352,,LayerNormDeviceOperation,1,129981.0
806912,,LayerNormDeviceOperation,1,129980.0
1430528,,LayerNormDeviceOperation,1,129973.0
1373184,,LayerNormDeviceOperation,1,129960.0
2067456,1,LayerNormDeviceOperation,1,129945.0
2124800,1,LayerNormDeviceOperation,1,129936.0
1409024,,LayerNormDeviceOperation,1,129924.0
2096128,1,LayerNormDeviceOperation,1,129909.0
1495040,,LayerNormDeviceOperation,1,129882.0
1208320,,LayerNormDeviceOperation,1,129847.0
1093632,,LayerNormDeviceOperation,1,129846.0
978944,,LayerNormDeviceOperation,1,129805.0
1265664,,LayerNormDeviceOperation,1,129781.0
749568,,LayerNormDeviceOperation,1,129763.0
1866752,1,LayerNormDeviceOperation,1,129664.0
2325504,1,LayerNormDeviceOperation,1,129496.0
1536000,1,MatmulDeviceOperation,48,90692.0
1588224,1,MatmulDeviceOperation,48,90646.0
1702912,1,MatmulDeviceOperation,48,90372.0
2276352,1,MatmulDeviceOperation,48,89953.0
1731584,1,MatmulDeviceOperation,48,89772.0
1903616,1,MatmulDeviceOperation,48,89712.0
2018304,1,MatmulDeviceOperation,48,89580.0
2132992,1,MatmulDeviceOperation,48,89556.0
2247680,1,MatmulDeviceOperation,48,89395.0
1760256,1,MatmulDeviceOperation,48,89339.0
1960960,1,MatmulDeviceOperation,48,89296.0
1616896,1,MatmulDeviceOperation,48,89184.0
2075648,1,MatmulDeviceOperation,48,89127.0
1817600,1,MatmulDeviceOperation,48,89107.0
1989632,1,MatmulDeviceOperation,48,88950.0
2161664,1,MatmulDeviceOperation,48,88919.0
2333696,1,MatmulDeviceOperation,48,88836.0
1674240,1,MatmulDeviceOperation,48,88799.0
1645568,1,MatmulDeviceOperation,48,88757.0
1932288,1,MatmulDeviceOperation,48,88614.0
1094656,,MatmulDeviceOperation,48,88439.0
1008640,,MatmulDeviceOperation,48,88435.0
1324032,,MatmulDeviceOperation,48,88344.0
1788928,1,MatmulDeviceOperation,48,88240.0
2104320,1,MatmulDeviceOperation,48,88240.0
1209344,,MatmulDeviceOperation,48,88055.0
1037312,,MatmulDeviceOperation,48,88049.0
1874944,1,MatmulDeviceOperation,48,88039.0
1180672,,MatmulDeviceOperation,48,87961.0
2190336,1,MatmulDeviceOperation,48,87890.0
1381376,,MatmulDeviceOperation,48,87886.0
1846272,1,MatmulDeviceOperation,48,87877.0
2305024,1,MatmulDeviceOperation,48,87873.0
807936,,MatmulDeviceOperation,48,87846.0
893952,,MatmulDeviceOperation,48,87684.0
2046976,1,MatmulDeviceOperation,48,87681.0
750592,,MatmulDeviceOperation,48,87673.0
779264,,MatmulDeviceOperation,48,87603.0
2219008,1,MatmulDeviceOperation,48,87560.0
1467392,,MatmulDeviceOperation,48,87336.0
1238016,,MatmulDeviceOperation,48,87228.0
1266688,,MatmulDeviceOperation,48,87218.0
865280,,MatmulDeviceOperation,48,87110.0
951296,,MatmulDeviceOperation,48,87076.0
1352704,,MatmulDeviceOperation,48,87072.0
1410048,,MatmulDeviceOperation,48,87064.0
1496064,,MatmulDeviceOperation,48,87038.0
698368,,MatmulDeviceOperation,48,86987.0
979968,,MatmulDeviceOperation,48,86984.0
1438720,,MatmulDeviceOperation,48,86941.0
1152000,,MatmulDeviceOperation,48,86914.0
836608,,MatmulDeviceOperation,48,86831.0
922624,,MatmulDeviceOperation,48,86783.0
1065984,,MatmulDeviceOperation,48,86763.0
1123328,,MatmulDeviceOperation,48,86689.0
1295360,,MatmulDeviceOperation,48,86318.0
2208768,1,MatmulDeviceOperation,56,79694.0
2094080,1,MatmulDeviceOperation,56,79673.0
2151424,1,MatmulDeviceOperation,56,79670.0
1778688,1,MatmulDeviceOperation,56,79532.0
1950720,1,MatmulDeviceOperation,56,79507.0
1864704,1,MatmulDeviceOperation,56,79365.0
1922048,1,MatmulDeviceOperation,56,79352.0
2352128,1,MatmulDeviceOperation,56,79343.0
2323456,1,MatmulDeviceOperation,56,79313.0
1606656,1,MatmulDeviceOperation,56,79303.0
1750016,1,MatmulDeviceOperation,56,79294.0
2008064,1,MatmulDeviceOperation,56,79285.0
1635328,1,MatmulDeviceOperation,56,79243.0
1836032,1,MatmulDeviceOperation,56,79228.0
1577984,1,MatmulDeviceOperation,56,79158.0
2266112,1,MatmulDeviceOperation,56,79154.0
2122752,1,MatmulDeviceOperation,56,79153.0
2036736,1,MatmulDeviceOperation,56,79143.0
1721344,1,MatmulDeviceOperation,56,79129.0
1807360,1,MatmulDeviceOperation,56,79095.0
2180096,1,MatmulDeviceOperation,56,79091.0
1893376,1,MatmulDeviceOperation,56,79074.0
2237440,1,MatmulDeviceOperation,56,79058.0
2294784,1,MatmulDeviceOperation,56,79020.0
1664000,1,MatmulDeviceOperation,56,79014.0
1979392,1,MatmulDeviceOperation,56,78845.0
1692672,1,MatmulDeviceOperation,56,78769.0
1227776,,MatmulDeviceOperation,56,78683.0
2065408,1,MatmulDeviceOperation,56,78676.0
769024,,MatmulDeviceOperation,56,78666.0
941056,,MatmulDeviceOperation,56,78621.0
826368,,MatmulDeviceOperation,56,78600.0
1457152,,MatmulDeviceOperation,56,78592.0
1199104,,MatmulDeviceOperation,56,78503.0
797696,,MatmulDeviceOperation,56,78500.0
1170432,,MatmulDeviceOperation,56,78491.0
1313792,,MatmulDeviceOperation,56,78491.0
1485824,,MatmulDeviceOperation,56,78463.0
969728,,MatmulDeviceOperation,56,78447.0
1027072,,MatmulDeviceOperation,56,78444.0
855040,,MatmulDeviceOperation,56,78440.0
1514496,,MatmulDeviceOperation,56,78440.0
740352,,MatmulDeviceOperation,56,78435.0
998400,,MatmulDeviceOperation,56,78417.0
1084416,,MatmulDeviceOperation,56,78411.0
1113088,,MatmulDeviceOperation,56,78405.0
1285120,,MatmulDeviceOperation,56,78405.0
1256448,,MatmulDeviceOperation,56,78388.0
1141760,,MatmulDeviceOperation,56,78377.0
1055744,,MatmulDeviceOperation,56,78371.0
912384,,MatmulDeviceOperation,56,78364.0
1399808,,MatmulDeviceOperation,56,78352.0
1371136,,MatmulDeviceOperation,56,78313.0
1428480,,MatmulDeviceOperation,56,78304.0
883712,,MatmulDeviceOperation,56,78294.0
1342464,,MatmulDeviceOperation,56,78264.0
612352,,SliceDeviceOperation,64,54351.0
530432,,SliceDeviceOperation,64,54034.0
301056,,SliceDeviceOperation,64,53849.0
649216,,SliceDeviceOperation,64,53770.0
653312,,SliceDeviceOperation,64,53612.0
397312,,SliceDeviceOperation,64,53590.0
608256,,SliceDeviceOperation,64,53477.0
438272,,SliceDeviceOperation,64,53406.0
479232,,SliceDeviceOperation,64,53230.0
360448,,SliceDeviceOperation,64,52959.0
364544,,SliceDeviceOperation,64,52922.0
235520,,SliceDeviceOperation,64,52711.0
401408,,SliceDeviceOperation,64,52681.0
342016,,SliceDeviceOperation,64,52261.0
475136,,SliceDeviceOperation,64,52196.0
337920,,SliceDeviceOperation,64,52079.0
604160,,SliceDeviceOperation,64,52058.0
557056,,SliceDeviceOperation,64,52036.0
202752,,SliceDeviceOperation,64,51839.0
552960,,SliceDeviceOperation,64,51609.0
319488,,SliceDeviceOperation,64,51331.0
630784,,SliceDeviceOperation,64,51259.0
526336,,SliceDeviceOperation,64,51189.0
434176,,SliceDeviceOperation,64,51129.0
657408,,SliceDeviceOperation,64,51076.0
534528,,SliceDeviceOperation,64,50646.0
143360,,TilizeDeviceOperation,64,50637.0
402432,,SliceDeviceOperation,64,50557.0
361472,,SliceDeviceOperation,64,50401.0
471040,,SliceDeviceOperation,64,50346.0
14336,,TilizeDeviceOperation,64,50323.0
163840,,TilizeDeviceOperation,64,50319.0
268288,,SliceDeviceOperation,64,50242.0
106496,,TilizeDeviceOperation,64,50228.0
108544,,TilizeDeviceOperation,64,50154.0
120832,,TilizeDeviceOperation,64,50135.0
133120,,TilizeDeviceOperation,64,50073.0
365568,,SliceDeviceOperation,64,49962.0
527360,,SliceDeviceOperation,64,49955.0
63488,,TilizeDeviceOperation,64,49895.0
124928,,TilizeDeviceOperation,64,49837.0
112640,,TilizeDeviceOperation,64,49814.0
59392,,TilizeDeviceOperation,64,49752.0
605184,,SliceDeviceOperation,64,49740.0
167936,,TilizeDeviceOperation,64,49605.0
650240,,SliceDeviceOperation,64,49587.0
8192,,TilizeDeviceOperation,64,49557.0
439296,,SliceDeviceOperation,64,49526.0
149504,,TilizeDeviceOperation,64,49510.0
631808,,SliceDeviceOperation,64,49467.0
71680,,TilizeDeviceOperation,64,49424.0
155648,,TilizeDeviceOperation,64,49414.0
161792,,TilizeDeviceOperation,64,49394.0
302080,,SliceDeviceOperation,64,49273.0
398336,,SliceDeviceOperation,64,49258.0
476160,,SliceDeviceOperation,64,49235.0
320512,,SliceDeviceOperation,64,49190.0
609280,,SliceDeviceOperation,64,49045.0
51200,,TilizeDeviceOperation,64,49005.0
96256,,TilizeDeviceOperation,64,48980.0
40960,,TilizeDeviceOperation,64,48944.0
531456,,SliceDeviceOperation,64,48896.0
203776,,SliceDeviceOperation,64,48826.0
47104,,TilizeDeviceOperation,64,48780.0
343040,,SliceDeviceOperation,64,48749.0
654336,,SliceDeviceOperation,64,48731.0
38912,,TilizeDeviceOperation,64,48728.0
338944,,SliceDeviceOperation,64,48719.0
236544,,SliceDeviceOperation,64,48717.0
75776,,TilizeDeviceOperation,64,48635.0
77824,,TilizeDeviceOperation,64,48532.0
435200,,SliceDeviceOperation,64,48519.0
658432,,SliceDeviceOperation,64,48486.0
69632,,TilizeDeviceOperation,64,48485.0
32768,,TilizeDeviceOperation,64,48445.0
535552,,SliceDeviceOperation,64,48394.0
169984,,TilizeDeviceOperation,64,48392.0
1742848,1,SdpaDecodeDeviceOperation,64,48354.0
137216,,TilizeDeviceOperation,64,48233.0
613376,,SliceDeviceOperation,64,48169.0
480256,,SliceDeviceOperation,64,48127.0
472064,,SliceDeviceOperation,64,48074.0
558080,,SliceDeviceOperation,64,48072.0
2048,,TilizeDeviceOperation,64,48044.0
53248,,TilizeDeviceOperation,64,48022.0
4096,,TilizeDeviceOperation,64,48006.0
269312,,SliceDeviceOperation,64,47959.0
22528,,TilizeDeviceOperation,64,47955.0
553984,,SliceDeviceOperation,64,47872.0
118784,,TilizeDeviceOperation,64,47826.0
83968,,TilizeDeviceOperation,64,47786.0
131072,,TilizeDeviceOperation,64,47721.0
88064,,TilizeDeviceOperation,64,47716.0
90112,,TilizeDeviceOperation,64,47701.0
26624,,TilizeDeviceOperation,64,47649.0
102400,,TilizeDeviceOperation,64,47617.0
157696,,TilizeDeviceOperation,64,47551.0
10240,,TilizeDeviceOperation,64,47545.0
81920,,TilizeDeviceOperation,64,47466.0
94208,,TilizeDeviceOperation,64,47439.0
2287616,1,SdpaDecodeDeviceOperation,64,47407.0
20480,,TilizeDeviceOperation,64,47404.0
28672,,TilizeDeviceOperation,64,47396.0
1567744,1,SdpaDecodeDeviceOperation,64,47373.0
1771520,1,SdpaDecodeDeviceOperation,64,47361.0
145408,,TilizeDeviceOperation,64,47328.0
151552,,TilizeDeviceOperation,64,47320.0
126976,,TilizeDeviceOperation,64,47280.0
34816,,TilizeDeviceOperation,64,47260.0
57344,,TilizeDeviceOperation,64,47207.0
139264,,TilizeDeviceOperation,64,47067.0
114688,,TilizeDeviceOperation,64,46991.0
905216,,SdpaDecodeDeviceOperation,64,46906.0
16384,,TilizeDeviceOperation,64,46875.0
1220608,,SdpaDecodeDeviceOperation,64,46839.0
100352,,TilizeDeviceOperation,64,46812.0
65536,,TilizeDeviceOperation,64,46716.0
1886208,1,SdpaDecodeDeviceOperation,64,46645.0
1105920,,SdpaDecodeDeviceOperation,64,46627.0
45056,,TilizeDeviceOperation,64,46611.0
1800192,1,SdpaDecodeDeviceOperation,64,46511.0
2144256,1,SdpaDecodeDeviceOperation,64,46458.0
2115584,1,SdpaDecodeDeviceOperation,64,46316.0
