op_id,replay,op_name,cores,duration_ns
16384,,TilizeWithValPaddingDeviceOperation,1,77137.0
49152,,TilizeWithValPaddingDeviceOperation,1,77137.0
178176,,TilizeWithValPaddingDeviceOperation,1,77137.0
53248,,TilizeWithValPaddingDeviceOperation,1,77130.0
458752,,TilizeWithValPaddingDeviceOperation,1,77129.0
391168,,TilizeWithValPaddingDeviceOperation,1,77116.0
90112,,TilizeWithValPaddingDeviceOperation,1,77112.0
33792,,TilizeWithValPaddingDeviceOperation,1,77104.0
409600,,TilizeWithValPaddingDeviceOperation,1,77098.0
37888,,TilizeWithValPaddingDeviceOperation,1,77095.0
29696,,TilizeWithValPaddingDeviceOperation,1,77090.0
25600,,TilizeWithValPaddingDeviceOperation,1,77075.0
62464,,TilizeWithValPaddingDeviceOperation,1,77058.0
66560,,TilizeWithValPaddingDeviceOperation,1,77049.0
74752,,TilizeWithValPaddingDeviceOperation,1,77049.0
58368,,TilizeWithValPaddingDeviceOperation,1,77039.0
95232,,TilizeWithValPaddingDeviceOperation,1,77038.0
78848,,TilizeWithValPaddingDeviceOperation,1,77037.0
82944,,TilizeWithValPaddingDeviceOperation,1,77037.0
36864,,TilizeWithValPaddingDeviceOperation,1,77032.0
41984,,TilizeWithValPaddingDeviceOperation,1,77030.0
73728,,TilizeWithValPaddingDeviceOperation,1,77024.0
5120,,TilizeWithValPaddingDeviceOperation,1,77021.0
21504,,TilizeWithValPaddingDeviceOperation,1,77017.0
362496,,TilizeWithValPaddingDeviceOperation,1,77016.0
69632,,TilizeWithValPaddingDeviceOperation,1,77013.0
65536,,TilizeWithValPaddingDeviceOperation,1,77012.0
32768,,TilizeWithValPaddingDeviceOperation,1,76988.0
491520,,TilizeWithValPaddingDeviceOperation,1,76979.0
70656,,TilizeWithValPaddingDeviceOperation,1,76976.0
9216,,TilizeWithValPaddingDeviceOperation,1,76964.0
2456576,1,ShardedToInterleavedDeviceOperation,64,67554.0
1498112,,ShardedToInterleavedDeviceOperation,64,65637.0
1824768,1,MatmulDeviceOperation,28,32055.0
2009088,1,MatmulDeviceOperation,28,32037.0
1972224,1,MatmulDeviceOperation,28,32020.0
1714176,1,MatmulDeviceOperation,28,32002.0
2304000,1,MatmulDeviceOperation,28,31975.0
2193408,1,MatmulDeviceOperation,28,31930.0
2082816,1,MatmulDeviceOperation,28,31914.0
1935360,1,MatmulDeviceOperation,28,31838.0
2451456,1,MatmulDeviceOperation,28,31828.0
1898496,1,MatmulDeviceOperation,28,31822.0
1861632,1,MatmulDeviceOperation,28,31803.0
2414592,1,MatmulDeviceOperation,28,31802.0
2119680,1,MatmulDeviceOperation,28,31752.0
1677312,1,MatmulDeviceOperation,28,31743.0
1603584,1,MatmulDeviceOperation,28,31694.0
1751040,1,MatmulDeviceOperation,28,31657.0
2045952,1,MatmulDeviceOperation,28,31645.0
2340864,1,MatmulDeviceOperation,28,31623.0
2156544,1,MatmulDeviceOperation,28,31622.0
2267136,1,MatmulDeviceOperation,28,31620.0
1787904,1,MatmulDeviceOperation,28,31589.0
2377728,1,MatmulDeviceOperation,28,31574.0
2230272,1,MatmulDeviceOperation,28,31543.0
1640448,1,MatmulDeviceOperation,28,31500.0
1599488,1,MatmulDeviceOperation,51,30854.0
2410496,1,MatmulDeviceOperation,51,30783.0
1087488,,MatmulDeviceOperation,28,30602.0
2078720,1,MatmulDeviceOperation,51,30600.0
1271808,,MatmulDeviceOperation,28,30541.0
1492992,,MatmulDeviceOperation,28,30439.0
1161216,,MatmulDeviceOperation,28,30411.0
940032,,MatmulDeviceOperation,28,30401.0
1746944,1,MatmulDeviceOperation,51,30374.0
866304,,MatmulDeviceOperation,28,30364.0
1382400,,MatmulDeviceOperation,28,30353.0
1198080,,MatmulDeviceOperation,28,30346.0
1124352,,MatmulDeviceOperation,28,30341.0
1308672,,MatmulDeviceOperation,28,30269.0
1013760,,MatmulDeviceOperation,28,30243.0
718848,,MatmulDeviceOperation,28,30222.0
1050624,,MatmulDeviceOperation,28,30211.0
1345536,,MatmulDeviceOperation,28,30195.0
1456128,,MatmulDeviceOperation,28,30163.0
681984,,MatmulDeviceOperation,28,30161.0
792576,,MatmulDeviceOperation,28,30102.0
1234944,,MatmulDeviceOperation,28,30054.0
755712,,MatmulDeviceOperation,28,30048.0
903168,,MatmulDeviceOperation,28,30011.0
976896,,MatmulDeviceOperation,28,30010.0
645120,,MatmulDeviceOperation,28,29990.0
1783808,1,MatmulDeviceOperation,51,29966.0
829440,,MatmulDeviceOperation,28,29931.0
1419264,,MatmulDeviceOperation,28,29924.0
2041856,1,MatmulDeviceOperation,51,29903.0
1673216,1,MatmulDeviceOperation,51,29843.0
2115584,1,MatmulDeviceOperation,51,29796.0
2189312,1,MatmulDeviceOperation,51,29773.0
1931264,1,MatmulDeviceOperation,51,29729.0
1857536,1,MatmulDeviceOperation,51,29719.0
1968128,1,MatmulDeviceOperation,51,29634.0
2263040,1,MatmulDeviceOperation,51,29525.0
2004992,1,MatmulDeviceOperation,51,29419.0
2226176,1,MatmulDeviceOperation,51,29395.0
2152448,1,MatmulDeviceOperation,51,29274.0
1710080,1,MatmulDeviceOperation,51,29202.0
1820672,1,MatmulDeviceOperation,51,29168.0
2299904,1,MatmulDeviceOperation,51,29133.0
1636352,1,MatmulDeviceOperation,51,29107.0
2447360,1,MatmulDeviceOperation,51,29072.0
1894400,1,MatmulDeviceOperation,51,29013.0
1452032,,MatmulDeviceOperation,51,28998.0
1009664,,MatmulDeviceOperation,51,28994.0
2373632,1,MatmulDeviceOperation,51,28993.0
1488896,,MatmulDeviceOperation,51,28988.0
935936,,MatmulDeviceOperation,51,28899.0
1267712,,MatmulDeviceOperation,51,28865.0
2336768,1,MatmulDeviceOperation,51,28861.0
899072,,MatmulDeviceOperation,51,28850.0
1415168,,MatmulDeviceOperation,51,28827.0
1230848,,MatmulDeviceOperation,51,28754.0
1341440,,MatmulDeviceOperation,51,28699.0
1304576,,MatmulDeviceOperation,51,28671.0
1046528,,MatmulDeviceOperation,51,28628.0
825344,,MatmulDeviceOperation,51,28617.0
641024,,MatmulDeviceOperation,51,28571.0
677888,,MatmulDeviceOperation,51,28497.0
972800,,MatmulDeviceOperation,51,28484.0
1157120,,MatmulDeviceOperation,51,28482.0
788480,,MatmulDeviceOperation,51,28377.0
862208,,MatmulDeviceOperation,51,28344.0
1378304,,MatmulDeviceOperation,51,28304.0
1120256,,MatmulDeviceOperation,51,28279.0
1193984,,MatmulDeviceOperation,51,28245.0
1083392,,MatmulDeviceOperation,51,28233.0
751616,,MatmulDeviceOperation,51,28169.0
714752,,MatmulDeviceOperation,51,28103.0
669696,,TernaryDeviceOperation,64,26205.0
817152,,TernaryDeviceOperation,64,26175.0
1333248,,TernaryDeviceOperation,64,26165.0
780288,,TernaryDeviceOperation,64,26160.0
1038336,,TernaryDeviceOperation,64,26146.0
1443840,,TernaryDeviceOperation,64,26088.0
1406976,,TernaryDeviceOperation,64,26057.0
706560,,TernaryDeviceOperation,64,26040.0
1185792,,TernaryDeviceOperation,64,26039.0
743424,,TernaryDeviceOperation,64,26009.0
1001472,,TernaryDeviceOperation,64,25997.0
1222656,,TernaryDeviceOperation,64,25960.0
927744,,TernaryDeviceOperation,64,25955.0
854016,,TernaryDeviceOperation,64,25931.0
1075200,,TernaryDeviceOperation,64,25929.0
890880,,TernaryDeviceOperation,64,25921.0
1112064,,TernaryDeviceOperation,64,25919.0
1259520,,TernaryDeviceOperation,64,25909.0
1480704,,TernaryDeviceOperation,64,25890.0
1370112,,TernaryDeviceOperation,64,25883.0
1296384,,TernaryDeviceOperation,64,25882.0
964608,,TernaryDeviceOperation,64,25881.0
1148928,,TernaryDeviceOperation,64,25844.0
632832,,TernaryDeviceOperation,64,25832.0
2070528,1,TernaryDeviceOperation,64,25474.0
353280,,ConcatDeviceOperation,64,25427.0
2365440,1,TernaryDeviceOperation,64,25301.0
1996800,1,TernaryDeviceOperation,64,25246.0
1775616,1,TernaryDeviceOperation,64,25171.0
400384,,ConcatDeviceOperation,64,25168.0
523264,,ConcatDeviceOperation,64,25140.0
527360,,ConcatDeviceOperation,64,25131.0
1886208,1,TernaryDeviceOperation,64,25110.0
322560,,ConcatDeviceOperation,64,25077.0
1591296,1,TernaryDeviceOperation,64,25046.0
467968,,ConcatDeviceOperation,64,24985.0
2402304,1,TernaryDeviceOperation,64,24838.0
1923072,1,TernaryDeviceOperation,64,24788.0
1564672,1,TernaryDeviceOperation,64,24769.0
330752,,ConcatDeviceOperation,64,24767.0
103424,,ConcatDeviceOperation,64,24747.0
234496,,ConcatDeviceOperation,64,24737.0
431104,,ConcatDeviceOperation,64,24735.0
2439168,1,TernaryDeviceOperation,64,24721.0
1665024,1,TernaryDeviceOperation,64,24666.0
606208,,TernaryDeviceOperation,64,24653.0
1959936,1,TernaryDeviceOperation,64,24640.0
2107392,1,TernaryDeviceOperation,64,24623.0
2181120,1,TernaryDeviceOperation,64,24599.0
2254848,1,TernaryDeviceOperation,64,24566.0
449536,,ConcatDeviceOperation,64,24560.0
2328576,1,TernaryDeviceOperation,64,24523.0
1812480,1,TernaryDeviceOperation,64,24517.0
1628160,1,TernaryDeviceOperation,64,24483.0
2411520,1,MatmulDeviceOperation,51,24459.0
2033664,1,TernaryDeviceOperation,64,24448.0
1849344,1,TernaryDeviceOperation,64,24438.0
1738752,1,TernaryDeviceOperation,64,24432.0
752640,,MatmulDeviceOperation,51,24418.0
1701888,1,TernaryDeviceOperation,64,24382.0
2291712,1,TernaryDeviceOperation,64,24372.0
102400,,SliceDeviceOperation,64,24355.0
349184,,ConcatDeviceOperation,64,24300.0
2144256,1,TernaryDeviceOperation,64,24253.0
2217984,1,TernaryDeviceOperation,64,24249.0
1305600,,MatmulDeviceOperation,51,24230.0
303104,,SliceDeviceOperation,64,24194.0
300032,,ConcatDeviceOperation,64,24168.0
422912,,ConcatDeviceOperation,64,24049.0
2190336,1,MatmulDeviceOperation,51,24028.0
1600512,1,MatmulDeviceOperation,51,23982.0
2337792,1,MatmulDeviceOperation,51,23964.0
1342464,,MatmulDeviceOperation,51,23956.0
164864,,ConcatDeviceOperation,64,23951.0
863232,,MatmulDeviceOperation,51,23948.0
900096,,MatmulDeviceOperation,51,23934.0
238592,,ConcatDeviceOperation,64,23909.0
1268736,,MatmulDeviceOperation,51,23907.0
1195008,,MatmulDeviceOperation,51,23902.0
500736,,ConcatDeviceOperation,64,23896.0
1858560,1,MatmulDeviceOperation,51,23889.0
230400,,ConcatDeviceOperation,64,23866.0
1158144,,MatmulDeviceOperation,51,23839.0
642048,,MatmulDeviceOperation,51,23785.0
1784832,1,MatmulDeviceOperation,51,23778.0
2227200,1,MatmulDeviceOperation,51,23768.0
304128,,ConcatDeviceOperation,64,23710.0
526336,,SliceDeviceOperation,64,23700.0
1231872,,MatmulDeviceOperation,51,23684.0
1084416,,MatmulDeviceOperation,51,23658.0
936960,,MatmulDeviceOperation,51,23647.0
2079744,1,MatmulDeviceOperation,51,23631.0
421888,,SliceDeviceOperation,64,23592.0
1969152,1,MatmulDeviceOperation,51,23581.0
1121280,,MatmulDeviceOperation,51,23576.0
715776,,MatmulDeviceOperation,51,23541.0
1674240,1,MatmulDeviceOperation,51,23538.0
678912,,MatmulDeviceOperation,51,23530.0
2104320,1,SdpaDecodeDeviceOperation,64,23519.0
1711104,1,MatmulDeviceOperation,51,23502.0
2042880,1,MatmulDeviceOperation,51,23499.0
425984,,SliceDeviceOperation,64,23489.0
1821696,1,MatmulDeviceOperation,51,23489.0
163840,,SliceDeviceOperation,64,23471.0
352256,,SliceDeviceOperation,64,23455.0
2116608,1,MatmulDeviceOperation,51,23455.0
789504,,MatmulDeviceOperation,51,23454.0
1416192,,MatmulDeviceOperation,51,23444.0
2153472,1,MatmulDeviceOperation,51,23436.0
2300928,1,MatmulDeviceOperation,51,23434.0
973824,,MatmulDeviceOperation,51,23430.0
1489920,,MatmulDeviceOperation,51,23417.0
1010688,,MatmulDeviceOperation,51,23407.0
325632,,SliceDeviceOperation,64,23398.0
299008,,SliceDeviceOperation,64,23376.0
826368,,MatmulDeviceOperation,51,23351.0
1637376,1,MatmulDeviceOperation,51,23318.0
2448384,1,MatmulDeviceOperation,51,23293.0
2006016,1,MatmulDeviceOperation,51,23284.0
418816,,ConcatDeviceOperation,64,23283.0
1047552,,MatmulDeviceOperation,51,23260.0
2264064,1,MatmulDeviceOperation,51,23231.0
237568,,SliceDeviceOperation,64,23218.0
1379328,,MatmulDeviceOperation,51,23214.0
1932288,1,MatmulDeviceOperation,51,23214.0
168960,,ConcatDeviceOperation,64,23202.0
167936,,SliceDeviceOperation,64,23180.0
519168,,ConcatDeviceOperation,64,23164.0
1747968,1,MatmulDeviceOperation,51,23160.0
1698816,1,SdpaDecodeDeviceOperation,64,23124.0
1453056,,MatmulDeviceOperation,51,23091.0
326656,,ConcatDeviceOperation,64,23090.0
2374656,1,MatmulDeviceOperation,51,23070.0
1895424,1,MatmulDeviceOperation,51,23039.0
2399232,1,SdpaDecodeDeviceOperation,64,23018.0
427008,,ConcatDeviceOperation,64,23007.0
321536,,SliceDeviceOperation,64,22939.0
1584128,1,SdpaDecodeDeviceOperation,64,22895.0
1809408,1,SdpaDecodeDeviceOperation,64,22839.0
417792,,SliceDeviceOperation,64,22821.0
466944,,SliceDeviceOperation,64,22790.0
518144,,SliceDeviceOperation,64,22749.0
2251776,1,SdpaDecodeDeviceOperation,64,22745.0
1993728,1,SdpaDecodeDeviceOperation,64,22733.0
522240,,SliceDeviceOperation,64,22728.0
348160,,SliceDeviceOperation,64,22674.0
448512,,SliceDeviceOperation,64,22629.0
499712,,SliceDeviceOperation,64,22609.0
1330176,,SdpaDecodeDeviceOperation,64,22541.0
1735680,1,SdpaDecodeDeviceOperation,64,22520.0
850944,,SdpaDecodeDeviceOperation,64,22506.0
2141184,1,SdpaDecodeDeviceOperation,64,22491.0
329728,,SliceDeviceOperation,64,22461.0
233472,,SliceDeviceOperation,64,22439.0
2362368,1,SdpaDecodeDeviceOperation,64,22427.0
1625088,1,SdpaDecodeDeviceOperation,64,22402.0
1293312,,SdpaDecodeDeviceOperation,64,22381.0
1367040,,SdpaDecodeDeviceOperation,64,22348.0
2030592,1,SdpaDecodeDeviceOperation,64,22333.0
961536,,SdpaDecodeDeviceOperation,64,22330.0
430080,,SliceDeviceOperation,64,22324.0
399360,,SliceDeviceOperation,64,22313.0
2067456,1,SdpaDecodeDeviceOperation,64,22170.0
1661952,1,SdpaDecodeDeviceOperation,64,22115.0
777216,,SdpaDecodeDeviceOperation,64,22049.0
1145856,,SdpaDecodeDeviceOperation,64,22027.0
1920000,1,SdpaDecodeDeviceOperation,64,22012.0
2178048,1,SdpaDecodeDeviceOperation,64,22009.0
2325504,1,SdpaDecodeDeviceOperation,64,22006.0
229376,,SliceDeviceOperation,64,21978.0
1108992,,SdpaDecodeDeviceOperation,64,21876.0
1956864,1,SdpaDecodeDeviceOperation,64,21797.0
1477632,,SdpaDecodeDeviceOperation,64,21774.0
887808,,SdpaDecodeDeviceOperation,64,21755.0
1883136,1,SdpaDecodeDeviceOperation,64,21743.0
1846272,1,SdpaDecodeDeviceOperation,64,21731.0
2214912,1,SdpaDecodeDeviceOperation,64,21700.0
2288640,1,SdpaDecodeDeviceOperation,64,21650.0
1072128,,SdpaDecodeDeviceOperation,64,21605.0
740352,,SdpaDecodeDeviceOperation,64,21571.0
1182720,,SdpaDecodeDeviceOperation,64,21513.0
703488,,SdpaDecodeDeviceOperation,64,21498.0
1440768,,SdpaDecodeDeviceOperation,64,21489.0
1256448,,SdpaDecodeDeviceOperation,64,21463.0
1403904,,SdpaDecodeDeviceOperation,64,21439.0
1772544,1,SdpaDecodeDeviceOperation,64,21421.0
998400,,SdpaDecodeDeviceOperation,64,21373.0
1035264,,SdpaDecodeDeviceOperation,64,21373.0
666624,,SdpaDecodeDeviceOperation,64,21361.0
1219584,,SdpaDecodeDeviceOperation,64,21350.0
814080,,SdpaDecodeDeviceOperation,64,21345.0
625664,,SdpaDecodeDeviceOperation,64,21155.0
924672,,SdpaDecodeDeviceOperation,64,21146.0
2436096,1,SdpaDecodeDeviceOperation,64,20641.0
2497536,,UntilizeDeviceOperation,64,19376.0
2487296,,UntilizeDeviceOperation,64,19258.0
2485248,,UntilizeDeviceOperation,64,19004.0
2486272,,UntilizeDeviceOperation,64,18976.0
2532352,,UntilizeDeviceOperation,64,18863.0
2530304,,UntilizeDeviceOperation,64,18780.0
2507776,,UntilizeDeviceOperation,64,18749.0
2524160,,UntilizeDeviceOperation,64,18722.0
2512896,,UntilizeDeviceOperation,64,18683.0
2492416,,UntilizeDeviceOperation,64,18646.0
2529280,,UntilizeDeviceOperation,64,18625.0
2503680,,UntilizeDeviceOperation,64,18559.0
2521088,,UntilizeDeviceOperation,64,18554.0
2525184,,UntilizeDeviceOperation,64,18514.0
2488320,,UntilizeDeviceOperation,64,18478.0
2511872,,UntilizeDeviceOperation,64,18413.0
2491392,,UntilizeDeviceOperation,64,18407.0
620544,,TilizeWithValPaddingDeviceOperation,32,18376.0
2496512,,UntilizeDeviceOperation,64,18329.0
1579008,1,TilizeWithValPaddingDeviceOperation,32,18292.0
2498560,,UntilizeDeviceOperation,64,18269.0
2500608,,UntilizeDeviceOperation,64,18255.0
2522112,,UntilizeDeviceOperation,64,18202.0
2510848,,UntilizeDeviceOperation,64,18190.0
2531328,,UntilizeDeviceOperation,64,18153.0
2495488,,UntilizeDeviceOperation,64,18108.0
2509824,,UntilizeDeviceOperation,64,18092.0
2499584,,UntilizeDeviceOperation,64,18007.0
2527232,,UntilizeDeviceOperation,64,17981.0
2513920,,UntilizeDeviceOperation,64,17960.0
2489344,,UntilizeDeviceOperation,64,17953.0
2501632,,UntilizeDeviceOperation,64,17919.0
2514944,,UntilizeDeviceOperation,64,17910.0
2518016,,UntilizeDeviceOperation,64,17730.0
2493440,,UntilizeDeviceOperation,64,17678.0
2490368,,UntilizeDeviceOperation,64,17640.0
2526208,,UntilizeDeviceOperation,64,17586.0
2494464,,UntilizeDeviceOperation,64,17534.0
2506752,,UntilizeDeviceOperation,64,17532.0
2519040,,UntilizeDeviceOperation,64,17476.0
2520064,,UntilizeDeviceOperation,64,17466.0
2515968,,UntilizeDeviceOperation,64,17328.0
2528256,,UntilizeDeviceOperation,64,17297.0
2502656,,UntilizeDeviceOperation,64,17114.0
2516992,,UntilizeDeviceOperation,64,17109.0
2533376,,UntilizeDeviceOperation,64,17033.0
2508800,,UntilizeDeviceOperation,64,16999.0
2505728,,UntilizeDeviceOperation,64,16994.0
2523136,,UntilizeDeviceOperation,64,16910.0
2504704,,UntilizeDeviceOperation,64,16492.0
573440,,ReshapeViewDeviceOperation,64,16430.0
1531904,1,ReshapeViewDeviceOperation,64,16268.0
19456,,TilizeDeviceOperation,64,16230.0
96256,,TilizeDeviceOperation,64,16161.0
3072,,TilizeDeviceOperation,64,16019.0
68608,,TilizeDeviceOperation,64,15999.0
79872,,TilizeDeviceOperation,64,15909.0
59392,,TilizeDeviceOperation,64,15879.0
22528,,TilizeDeviceOperation,64,15798.0
113664,,UntilizeWithUnpaddingDeviceOperation,1,15794.0
142336,,UntilizeWithUnpaddingDeviceOperation,1,15674.0
222208,,UntilizeWithUnpaddingDeviceOperation,1,15649.0
207872,,UntilizeWithUnpaddingDeviceOperation,1,15643.0
277504,,UntilizeWithUnpaddingDeviceOperation,1,15599.0
492544,,UntilizeWithUnpaddingDeviceOperation,1,15591.0
478208,,UntilizeWithUnpaddingDeviceOperation,1,15470.0
441344,,UntilizeWithUnpaddingDeviceOperation,1,15442.0
263168,,UntilizeWithUnpaddingDeviceOperation,1,15439.0
392192,,UntilizeWithUnpaddingDeviceOperation,1,15432.0
2048,,TilizeDeviceOperation,64,15417.0
510976,,UntilizeWithUnpaddingDeviceOperation,1,15417.0
291840,,UntilizeWithUnpaddingDeviceOperation,1,15412.0
67584,,TilizeDeviceOperation,64,15355.0
459776,,UntilizeWithUnpaddingDeviceOperation,1,15355.0
193536,,UntilizeWithUnpaddingDeviceOperation,1,15309.0
340992,,UntilizeWithUnpaddingDeviceOperation,1,15302.0
410624,,UntilizeWithUnpaddingDeviceOperation,1,15289.0
377856,,UntilizeWithUnpaddingDeviceOperation,1,15288.0
39936,,TilizeDeviceOperation,64,15267.0
72704,,TilizeDeviceOperation,64,15264.0
156672,,UntilizeWithUnpaddingDeviceOperation,1,15253.0
363520,,UntilizeWithUnpaddingDeviceOperation,1,15239.0
248832,,UntilizeWithUnpaddingDeviceOperation,1,15237.0
76800,,TilizeDeviceOperation,64,15235.0
179200,,UntilizeWithUnpaddingDeviceOperation,1,15210.0
128000,,UntilizeWithUnpaddingDeviceOperation,1,15205.0
71680,,TilizeDeviceOperation,64,15183.0
63488,,TilizeDeviceOperation,64,15177.0
537600,,UntilizeWithUnpaddingDeviceOperation,1,15155.0
11264,,TilizeDeviceOperation,64,15145.0
314368,,UntilizeWithUnpaddingDeviceOperation,1,15145.0
52224,,TilizeDeviceOperation,64,15119.0
18432,,TilizeDeviceOperation,64,15117.0
83968,,TilizeDeviceOperation,64,15108.0
60416,,TilizeDeviceOperation,64,15107.0
88064,,TilizeDeviceOperation,64,15062.0
27648,,TilizeDeviceOperation,64,15060.0
26624,,TilizeDeviceOperation,64,15051.0
80896,,TilizeDeviceOperation,64,15050.0
30720,,TilizeDeviceOperation,64,15045.0
43008,,TilizeDeviceOperation,64,15045.0
7168,,TilizeDeviceOperation,64,15040.0
93184,,TilizeDeviceOperation,64,15036.0
48128,,TilizeDeviceOperation,64,14966.0
51200,,TilizeDeviceOperation,64,14962.0
34816,,TilizeDeviceOperation,64,14954.0
47104,,TilizeDeviceOperation,64,14913.0
23552,,TilizeDeviceOperation,64,14910.0
92160,,TilizeDeviceOperation,64,14908.0
15360,,TilizeDeviceOperation,64,14895.0
64512,,TilizeDeviceOperation,64,14851.0
84992,,TilizeDeviceOperation,64,14847.0
75776,,TilizeDeviceOperation,64,14831.0
55296,,TilizeDeviceOperation,64,14829.0
38912,,TilizeDeviceOperation,64,14814.0
56320,,TilizeDeviceOperation,64,14775.0
10240,,TilizeDeviceOperation,64,14765.0
44032,,TilizeDeviceOperation,64,14750.0
6144,,TilizeDeviceOperation,64,14638.0
89088,,TilizeDeviceOperation,64,14626.0
97280,,TilizeDeviceOperation,64,14580.0
31744,,TilizeDeviceOperation,64,14522.0
14336,,TilizeDeviceOperation,64,14503.0
35840,,TilizeDeviceOperation,64,14493.0
609280,,TilizeWithValPaddingDeviceOperation,32,13275.0
1567744,1,TilizeWithValPaddingDeviceOperation,32,13111.0
200704,,TilizeWithValPaddingDeviceOperation,1,12109.0
336896,,TilizeWithValPaddingDeviceOperation,1,12100.0
474112,,TilizeWithValPaddingDeviceOperation,1,11989.0
437248,,TilizeWithValPaddingDeviceOperation,1,11984.0
287744,,TilizeWithValPaddingDeviceOperation,1,11965.0
310272,,TilizeWithValPaddingDeviceOperation,1,11965.0
506880,,TilizeWithValPaddingDeviceOperation,1,11964.0
135168,,TilizeWithValPaddingDeviceOperation,1,11959.0
256000,,TilizeWithValPaddingDeviceOperation,1,11959.0
138240,,TilizeWithValPaddingDeviceOperation,1,11957.0
373760,,TilizeWithValPaddingDeviceOperation,1,11954.0
123904,,TilizeWithValPaddingDeviceOperation,1,11952.0
533504,,TilizeWithValPaddingDeviceOperation,1,11951.0
485376,,TilizeWithValPaddingDeviceOperation,1,11950.0
120832,,TilizeWithValPaddingDeviceOperation,1,11949.0
218112,,TilizeWithValPaddingDeviceOperation,1,11947.0
259072,,TilizeWithValPaddingDeviceOperation,1,11947.0
109568,,TilizeWithValPaddingDeviceOperation,1,11946.0
488448,,TilizeWithValPaddingDeviceOperation,1,11945.0
106496,,TilizeWithValPaddingDeviceOperation,1,11944.0
406528,,TilizeWithValPaddingDeviceOperation,1,11944.0
189440,,TilizeWithValPaddingDeviceOperation,1,11943.0
403456,,TilizeWithValPaddingDeviceOperation,1,11941.0
149504,,TilizeWithValPaddingDeviceOperation,1,11937.0
471040,,TilizeWithValPaddingDeviceOperation,1,11936.0
152576,,TilizeWithValPaddingDeviceOperation,1,11934.0
455680,,TilizeWithValPaddingDeviceOperation,1,11931.0
356352,,TilizeWithValPaddingDeviceOperation,1,11930.0
388096,,TilizeWithValPaddingDeviceOperation,1,11929.0
175104,,TilizeWithValPaddingDeviceOperation,1,11927.0
503808,,TilizeWithValPaddingDeviceOperation,1,11927.0
530432,,TilizeWithValPaddingDeviceOperation,1,11926.0
452608,,TilizeWithValPaddingDeviceOperation,1,11925.0
186368,,TilizeWithValPaddingDeviceOperation,1,11922.0
241664,,TilizeWithValPaddingDeviceOperation,1,11922.0
333824,,TilizeWithValPaddingDeviceOperation,1,11921.0
270336,,TilizeWithValPaddingDeviceOperation,1,11920.0
273408,,TilizeWithValPaddingDeviceOperation,1,11918.0
